sum_data,max_pkt,pkt_count,avg_pkt,flow_speed,pkt_speed,delta_med,status
0.0005669920855470235,0.0113236884802596,0.022498519834221433,0.003273319615207658,0.0006239993083113996,0.02454644897392702,0.0105766701206366,0.0
0.000757007562263549,0.03992022714981071,0.027235050325636473,0.0038330086638082047,0.0008147061926981194,0.029307837019538638,0.012938972076513278,0.0
0.0006637913144894761,0.03992022714981071,0.02537427048972342,0.003497138834135709,0.0007166961063786552,0.027248830738380934,0.013840941914215494,0.0
0.0007383878076672155,0.03992022714981071,0.031125771800727398,0.0031040265289766686,0.0007893865955703135,0.03288390477931209,0.012471880553419898,0.0
0.0006337177676335685,0.0113236884802596,0.02427471876850207,0.0034691799465042445,0.0006788136777911572,0.02582401947098356,0.011167245609606894,0.0
0.001041648984263018,0.06655624661979448,0.02875750655501988,0.005459874579494374,0.001098582086961546,0.030813722904781154,0.009744495567996227,0.0
0.0006971541555327485,0.03992022714981071,0.026981307620739234,0.003460860877579365,0.0007343247334152719,0.02819231149007731,0.010174005014521308,0.0
0.0007776243883307825,0.03992022714981071,0.02960331557134399,0.003576844689055336,0.0008080583028853277,0.0305513198524988,0.008756623840994399,0.0
0.0008170371811829582,0.06655624661979448,0.02934957286644676,0.003873454726977679,0.0008683563247525411,0.031169761048360313,0.00941162574694278,0.0
0.0007595920076964786,0.03992022714981071,0.025797174997885475,0.004116144733449789,0.0007989749316183854,0.02718990147913914,0.009841135193463356,0.0
0.0009059655990342163,0.06655624661979448,0.028926668358284696,0.004530332610241203,0.0009570864491611679,0.03077020960413336,0.010259906903825422,0.0
0.000601353462325746,0.0113236884802596,0.02588175589951789,0.0029592952988102216,0.0006458622653707234,0.027342062267422126,0.011371262596704169,0.0
0.0006844081405567096,0.03992022714981071,0.027150469424004058,0.0033445078673274404,0.0007404608434189711,0.02914881428868115,0.008923058751523372,0.0
0.0008264939019716323,0.06655624661979448,0.027235050325636473,0.004313631841874492,0.0008839407779530957,0.02930225779548388,0.011355155992461898,0.0
0.0007580060979989991,0.03992022714981071,0.03087202909583016,0.0032617399156745865,0.0008155680474981138,0.03292612625595326,0.008799574785646457,0.0
0.0007363907361963155,0.03992022714981071,0.02537427048972342,0.004028833153941723,0.0007936894378533351,0.027437334967754676,0.009454576691594838,0.0
0.0007974188908511748,0.06655624661979448,0.030364543686035694,0.0035848375794006915,0.0008282063883803646,0.031327060193063874,0.010619621065288656,0.0
0.000717770981599982,0.03992022714981071,0.02875750655501988,0.0033170748997977642,0.000762186237863056,0.030251753879410856,0.010426341814354397,0.0
0.000690281880177004,0.03992022714981071,0.026050917702782714,0.003570644431975001,0.0007414026787223341,0.02785408721541753,0.009567322921304237,0.0
0.0006854066762921596,0.03992022714981071,0.02994163917787364,0.0029339755211327556,0.0007367976128935782,0.03170839385320046,0.010265275771904676,0.0
0.0009128378743899608,0.06655624661979448,0.02934957286644676,0.004496740217902641,0.0009486163696655473,0.03065010835439847,0.01028675124423521,0.0
0.0008642620477301257,0.03992022714981071,0.0318869999154191,0.0037653886698465057,0.0009142945597603735,0.03364530430723144,0.011151139005360121,0.0
0.0007689312536927468,0.06655624661979448,0.024359299670134484,0.004476983521907811,0.0008184670876603418,0.026154261916283734,0.008949903091928658,0.0
0.000797242678662566,0.03992022714981071,0.029264991964814344,0.0037584978515872772,0.0008544806060071299,0.03131458015431556,0.010329702188887267,0.0
0.0006971541555327485,0.03992022714981071,0.026642984014209593,0.0035176599851507585,0.0007372444770732753,0.027984915130888743,0.01018474275068432,0.0
0.0007834981279510769,0.03992022714981071,0.028250021145225408,0.003837441839658799,0.0008293108630470927,0.02985498902406663,0.011682656945436088,0.0
0.0006708398020338293,0.06655624661979448,0.02562801319462065,0.0035041049046773197,0.0006826997945120744,0.02579786731936498,0.012632946595865115,0.0
0.0006451715598931426,0.03992022714981071,0.028588344751755056,0.0028605364989716087,0.0007033980361849756,0.03067375179013397,0.010066627652891163,0.0
0.0008863473087024329,0.06655624661979448,0.029180411063181935,0.004354878922880393,0.0009370533171625973,0.03100101496106683,0.013024873965817392,0.0
0.0006912804159124541,0.03992022714981071,0.02850376385012264,0.003179801697809941,0.0007495012571913928,0.03059102515961825,0.01253093810231873,0.0
0.0009061418112228252,0.06655624661979448,0.029518734669711576,0.004422366558100743,0.0009431530277047198,0.030853510234315193,0.009996832367829316,0.0
0.0008283147612539236,0.03992022714981071,0.03256364712847839,0.0034492939928802402,0.0008854214050532554,0.03459704059195176,0.008665353083606525,0.0
0.0008402384526831213,0.06655624661979448,0.029180411063181935,0.0040534598109714555,0.0008776940657762424,0.030485639576462616,0.011784665438982473,0.0
0.0006660820729413909,0.0113236884802596,0.023428909752177957,0.0038793448342579278,0.000683922644590137,0.023959451245464385,0.009723020095670198,0.0
0.0007108987062442375,0.03992022714981071,0.02765795483379853,0.003444545040672099,0.0007610751806497429,0.029410772105752173,0.009223715364087776,0.0
0.0007587696841496373,0.06655624661979448,0.022667681637486257,0.004778046790685352,0.0008132144539676113,0.024646686307572642,0.010104209729459461,0.0
0.000798241214398016,0.03992022714981071,0.03247906622684598,0.003281475439843764,0.0007943023207280928,0.03186961737370333,0.008590188930465424,0.0
0.0006023519980611961,0.0113236884802596,0.028419182948490232,0.0025984919170721483,0.0006607200443741795,0.03051019383803443,0.010415604078191382,0.0
0.000717770981599982,0.03992022714981071,0.028334602046857817,0.0033828441813813395,0.0007411421131761422,0.028943896460797883,0.01125314749891101,0.0
0.0009821480019094352,0.06655624661979448,0.03019538188277087,0.0047850191006065645,0.0010060525536738534,0.031127570087598477,0.013067824910473955,0.0
0.0006304284734462035,0.03992022714981071,0.024020976063604836,0.003490371413529618,0.0006606379878316774,0.024953294591875314,0.010667940878024472,0.0
0.0007786229240662326,0.03992022714981071,0.03307113253827286,0.003085462892344159,0.0007877524950416508,0.03294376751493139,0.008160679483940345,0.0
0.0007860825733840065,0.03992022714981071,0.02647382221094477,0.004175904658979757,0.0008448956679675341,0.028592105934087807,0.009792815380732043,0.0
0.0007338062907633858,0.0113236884802596,0.027488793030533705,0.0036294069117666,0.0007909998870421547,0.029538847383228255,0.009706913491427929,0.0
0.0008990933236784718,0.06655624661979448,0.027996278440328176,0.004662928923422469,0.0009576701221818986,0.030103445892507512,0.011961838085674463,0.0
0.0006176824584701645,0.03992022714981071,0.02503594688319377,0.0032159100686807176,0.0006496843573553535,0.025982513377679477,0.011854460724044318,0.0
0.0007050249666239431,0.03992022714981071,0.030026220079506047,0.003047585573154592,0.0007608189124874612,0.031999696878623966,0.00917539555135196,0.0
0.0006209717526575295,0.0113236884802596,0.025458851391355834,0.0031695520410368445,0.0006773330711536792,0.027470346107344994,0.011151139005360121,0.0
0.000996068764809533,0.06655624661979448,0.030449124587668103,0.004825540057611495,0.0010418605910476428,0.032122281990433404,0.008842525730298513,0.0
0.00054837233095069,0.0113236884802596,0.025120527784826187,0.0026899723695857753,0.0006017051274082572,0.026974115450527067,0.009712282359507184,0.0
0.0007478445284558896,0.03992022714981071,0.02901124925991711,0.003475907662187971,0.0007883988990656017,0.030361658564886783,0.009696175755264914,0.0
0.0007630575140724523,0.06655624661979448,0.02706588852237165,0.003904995622257565,0.0007988720827551341,0.028291862800285394,0.012020895634573295,0.0
0.000574862896638218,0.0113236884802596,0.02537427048972342,0.0028458563097131313,0.0006094336831015824,0.026352302169355482,0.010206218223010351,0.0
0.0006845843527453184,0.06655624661979448,0.027742535735430937,0.0032515504870910777,0.000742463994847507,0.0298169710418221,0.008681459687853298,0.0
0.000934864397966065,0.03992022714981071,0.02731963122726888,0.005045259211089163,0.0009734916851178322,0.02877999978576938,0.011564541847638428,0.0
0.0007913689390422715,0.03992022714981071,0.031210352702359806,0.00341994358670239,0.000824292463349357,0.03222653498198986,0.0098357663253841,0.0
0.0007501352869078045,0.03992022714981071,0.027404212128901297,0.003756085926269363,0.0007867956014819248,0.028640186163908787,0.008756623840994399,0.0
0.0006670806086768409,0.0113236884802596,0.02562801319462065,0.0034767928875628217,0.0006654736776914248,0.02522623398783734,0.008643877611280496,0.0
0.0009684034511979464,0.06655624661979448,0.027996278440328176,0.0051316798467849496,0.0010153812371433146,0.029731458546183233,0.009782077644569028,0.0
0.0007600031694698991,0.03992022714981071,0.03577772139051002,0.0026513651359195444,0.000799101698011746,0.0369084801470286,0.009535109712815194,0.0
0.0009661126927460315,0.06655624661979448,0.030110800981138455,0.004698801210285229,0.0009791743886662454,0.030657387266419173,0.00872977950058461,0.0
0.0008932195840581774,0.06655624661979448,0.029772477374608815,0.0042936099293335184,0.0009480880240145594,0.0317403674512172,0.012069215447304608,0.0
0.0006637913144894761,0.03992022714981071,0.025458851391355834,0.0034823121910213767,0.0006824475322102257,0.025904725073329457,0.009706913491427929,0.0
0.000704026430888493,0.03992022714981071,0.02731963122726888,0.0034526207634738054,0.0007627955550555997,0.029433861852815095,0.010098840861380206,0.0
0.000730516996576021,0.03992022714981071,0.028080859341960585,0.0035090734970764973,0.0007727278757989269,0.029506526241140675,0.012079953183467622,0.0
0.000640590042989313,0.0113236884802596,0.02537427048972342,0.003327220341964692,0.0006961626432101082,0.027355396122097447,0.012557782442724015,0.0
0.0008068756116398489,0.06655624661979448,0.02791169753869576,0.0040543560656934406,0.0008605952716748231,0.029834381388036665,0.011145770137280867,0.0
0.0006928663256099335,0.03992022714981071,0.02351349065381037,0.0040708826035865744,0.0007459421398201642,0.025421752571310616,0.012208806017423794,0.0
0.0007597682198850873,0.06655624661979448,0.02528968958809101,0.004216832768183238,0.0008117817142954396,0.027160181588836402,0.010313595584640494,0.0
0.0008451136565679658,0.06655624661979448,0.024697623276664128,0.004975640101373885,0.0008879095339980066,0.02629394320255861,0.009744495567996227,0.0
0.0006706635898452206,0.03992022714981071,0.02588175589951789,0.0034588850987097067,0.0007224945651237931,0.02770855645423053,0.012187330545097767,0.0
0.0006765373294655149,0.03992022714981071,0.02351349065381037,0.0039438201361814765,0.0007274237171467242,0.025332844539898626,0.012616839991622844,0.0
0.0007707521129750379,0.03992022714981071,0.0296878964729764,0.0035192841606596676,0.0008236472535290461,0.031553907737374494,0.011773927702819459,0.0
0.0006612068690565465,0.0113236884802596,0.026981307620739234,0.003210322636615411,0.0006942425622201239,0.02796782735701838,0.011709501285841374,0.0
0.0007561852387167078,0.06655624661979448,0.02528968958809101,0.004190521840838143,0.0007971717511228389,0.026751458857623957,0.008966009696175432,0.0
0.0009617073880308107,0.06655624661979448,0.02791169753869576,0.005104089894279016,0.000943031496498272,0.02752782122805824,0.011854460724044318,0.0
0.0007834981279510769,0.03992022714981071,0.028672925653387464,0.003766009706808951,0.0008133427218721057,0.02963739525066207,0.010190111618763575,0.0
0.000780208833763712,0.03992022714981071,0.027742535735430937,0.0039030941117850176,0.0008144795322476923,0.02890696650079897,0.010512243703658511,0.0
0.0008426466859274421,0.03992022714981071,0.027488793030533705,0.004376573900639679,0.000898450269050391,0.029496982033739544,0.009277404044902848,0.0
0.0007073157250758579,0.0113236884802596,0.027150469424004058,0.003503356201043604,0.0007598022630587542,0.029004174038514442,0.00950289650432615,0.0
0.000615098013037235,0.0113236884802596,0.02765795483379853,0.002790172991596266,0.0006620671046525875,0.029208613217244314,0.011612861660374243,0.0
0.0007089016347733374,0.03992022714981071,0.02232935803095661,0.004454888087003948,0.000755908141486057,0.024037784570524717,0.010426341814354397,0.0
0.0009694019869333964,0.06655624661979448,0.030618286390932926,0.004626415041435463,0.001018795613318681,0.03240246878946126,0.010023676708239105,0.0
0.0007903704033068215,0.03992022714981071,0.028672925653387464,0.0038115872553449444,0.0008291655644711003,0.029998573608731566,0.009975356895503287,0.0
0.0007470222049090485,0.06655624661979448,0.026812145817474417,0.003838453370583574,0.0007746629040872939,0.02770836685364919,0.009803553116895057,0.0
0.0007697535772395879,0.03992022714981071,0.026812145817474417,0.0039976923405719116,0.0008285766810026744,0.028930000834584982,0.009320354989554906,0.0
0.000717770981599982,0.03992022714981071,0.028334602046857817,0.0033828441813813395,0.0007339784712572635,0.028639785402499056,0.008966009696175432,0.0
0.0008519859319237103,0.06655624661979448,0.025712594096253066,0.0048019935890035535,0.0008824864146464541,0.026879324758706545,0.009245190836413805,0.0
0.0006749514197680355,0.0113236884802596,0.029772477374608815,0.002890210620345566,0.000731666606569938,0.03178502676524027,0.009357937066127708,0.0
0.0006209717526575295,0.0113236884802596,0.02537427048972342,0.003183542427065657,0.0006496405796188167,0.02616598207681769,0.010716260690755786,0.0
0.0007560090265280989,0.03992022714981071,0.025712594096253066,0.004106528387331981,0.0007985501586418825,0.027222706892939277,0.009443838955431823,0.0
0.0009207086854811554,0.06655624661979448,0.03307113253827286,0.003922410105509103,0.0009586216441102237,0.03436803737784693,0.012493356025745929,0.0
0.0010197986728755228,0.06655624661979448,0.033578617948067324,0.004422412586803299,0.001053447881766821,0.03478495273430777,0.010367284265455566,0.0
0.000534627780239201,0.0113236884802596,0.023936395161972428,0.0027709037162407086,0.0005919934163168072,0.025989900432470722,0.011747083362414175,0.0
0.0009128378743899608,0.06655624661979448,0.02909583016154952,0.004543818633345043,0.0009419328013796642,0.03016883808495243,0.008375434207205136,0.0
0.0006971541555327485,0.03992022714981071,0.02622007950604753,0.0035903229059696313,0.0007381702034110069,0.027610778360997942,0.009782077644569028,0.0
0.0006072272019460404,0.0113236884802596,0.024359299670134484,0.0032534586757919583,0.0006597856690217392,0.02620952568756047,0.010351177661213296,0.0
